game_id,game_date,season,home,away,status,home_score,away_score,history_games,rest_diff,attack_diff_30,defense_diff_30,margin_diff_30,scoring_context_30,attack_diff_60,defense_diff_60,margin_diff_60,scoring_context_60,attack_diff_120,defense_diff_120,margin_diff_120,scoring_context_120,elo_10,elo_20,elo_40,result
20260917-Fukuoka_SoftBank_Hawks-Orix_Buffaloes,2026-09-17 18:00:00,2026,Orix Buffaloes,Fukuoka SoftBank Hawks,Scheduled,,,715,0.0,-1.3129662586359068,1.1620816418803437,-1.8787293843890414,1.1121128935990348,-1.0595560514558293,0.8612950486161943,-1.3298108187126365,1.0194126029262227,-0.7736743393526342,0.6011641762774731,-0.859310829466814,0.7350476556240269,-0.29393361651854216,-0.36331169834219607,-0.40190623016199994,
20260917-Hiroshima_Toyo_Carp-Hanshin_Tigers,2026-09-17 18:00:00,2026,Hanshin Tigers,Hiroshima Toyo Carp,Scheduled,,,695,1.0,0.4948763209112471,-0.7588012628314457,1.0997370118021996,-0.37192337725140323,0.4815922521398717,-0.6300319986691492,0.8932577162205315,-0.3488057671686443,0.40501325476212335,-0.49859254602628,0.6315922735891709,-0.3301064624954819,0.23893383661990023,0.27711649400535854,0.3597895805390669,
20260917-Saitama_Seibu_Lions-Hokkaido_Nippon-Ham_Fighters,2026-09-17 18:00:00,2026,Hokkaido Nippon-Ham Fighters,Saitama Seibu Lions,Scheduled,,,697,0.0,1.009010399449471,0.1676679871047838,0.6785162565899119,-0.01017549314866889,0.7767636071472928,0.1398416955573637,0.5640282630855612,0.11591042468089979,0.6266515952665944,0.08814060129138913,0.4224977149898466,0.06921011039892366,0.05228249755587136,0.06708073010046228,0.11661185723203178,
20260917-Tohoku_Rakuten_Golden_Eagles-Chiba_Lotte_Marines,2026-09-17 18:00:00,2026,Chiba Lotte Marines,Tohoku Rakuten Golden Eagles,Scheduled,,,692,0.0,0.03373898066147141,0.13099184252698504,0.04669332072556187,0.8722261395289872,0.08462756192979112,0.03748423721040045,0.05481908723887918,0.839232688996705,0.06333276854547706,0.004935871616069509,0.0451319225568832,0.6926338323935659,0.08802079009047395,0.09089840819504819,0.05588234167710964,
20260917-Yokohama_DeNA_BayStars-Tokyo_Yakult_Swallows,2026-09-17 18:00:00,2026,Tokyo Yakult Swallows,Yokohama DeNA BayStars,Scheduled,,,703,-1.0,-0.6026809589547703,0.41440624110685387,-0.8268387883148145,0.763566932981303,-0.5389813321021351,0.2841901633773837,-0.628978582584298,0.7871524420397751,-0.37726003227151717,0.25115769489820194,-0.43703144419866535,0.6842158534191182,-0.15097196413023073,-0.24375955823394663,-0.3131601608888773,
20260918-Chunichi_Dragons-Yomiuri_Giants,2026-09-18 18:00:00,2026,Yomiuri Giants,Chunichi Dragons,Scheduled,,,697,0.0,0.39805326864965923,-0.16625037503871318,0.3495590554042832,-0.7778006053261776,0.2281938503272959,-0.13824079494604985,0.29565944493908775,-0.5732430112586462,0.18424685891626075,-0.1172806599282981,0.25127832342572526,-0.47586594474452015,0.13822514043402742,0.15280215284405735,0.21083814837865059,
20260918-Hiroshima_Toyo_Carp-Hanshin_Tigers,2026-09-18 18:00:00,2026,Hanshin Tigers,Hiroshima Toyo Carp,Scheduled,,,695,0.0,0.4948763209112471,-0.7588012628314457,1.0997370118021996,-0.37192337725140323,0.4815922521398717,-0.6300319986691492,0.8932577162205315,-0.3488057671686443,0.40501325476212335,-0.49859254602628,0.6315922735891709,-0.3301064624954819,0.23893383661990023,0.27711649400535854,0.3597895805390669,
20260918-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2026-09-18 18:00:00,2026,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Scheduled,,,703,0.0,0.6026809589547703,-0.41440624110685387,0.8268387883148145,0.763566932981303,0.5389813321021351,-0.2841901633773837,0.628978582584298,0.7871524420397751,0.37726003227151717,-0.25115769489820194,0.43703144419866535,0.6842158534191182,0.15097196413023073,0.24375955823394663,0.3131601608888773,
20260919-Chunichi_Dragons-Yomiuri_Giants,2026-09-19 14:00:00,2026,Yomiuri Giants,Chunichi Dragons,Scheduled,,,697,0.0,0.39805326864965923,-0.16625037503871318,0.3495590554042832,-0.7778006053261776,0.2281938503272959,-0.13824079494604985,0.29565944493908775,-0.5732430112586462,0.18424685891626075,-0.1172806599282981,0.25127832342572526,-0.47586594474452015,0.13822514043402742,0.15280215284405735,0.21083814837865059,
20260919-Fukuoka_SoftBank_Hawks-Tohoku_Rakuten_Golden_Eagles,2026-09-19 14:00:00,2026,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Scheduled,,,692,0.0,-1.1911540249901778,0.9134029279831444,-1.8319232094875837,0.9852464133475642,-1.0550659620282778,0.8047896040736056,-1.420116531761039,0.9673972478111857,-0.7998723862124861,0.6582760729789018,-0.9807785876955797,0.7659615054656037,-0.35737822174579503,-0.38382449391527684,-0.36149404161919513,
20260919-Orix_Buffaloes-Hokkaido_Nippon-Ham_Fighters,2026-09-19 14:00:00,2026,Hokkaido Nippon-Ham Fighters,Orix Buffaloes,Scheduled,,,710,0.0,0.9001590339030534,-0.7975217256219962,1.2837076829277714,1.063865585124529,0.6805699794215329,-0.5748879157720486,0.9006374957572734,0.9268336637360719,0.4976462158967955,-0.3869138086927747,0.5613146136112698,0.6732698997528864,0.22092009870633103,0.31799052074059536,0.43905931104909385,
20260919-Hiroshima_Toyo_Carp-Hanshin_Tigers,2026-09-19 18:00:00,2026,Hanshin Tigers,Hiroshima Toyo Carp,Scheduled,,,695,0.0,0.4948763209112471,-0.7588012628314457,1.0997370118021996,-0.37192337725140323,0.4815922521398717,-0.6300319986691492,0.8932577162205315,-0.3488057671686443,0.40501325476212335,-0.49859254602628,0.6315922735891709,-0.3301064624954819,0.23893383661990023,0.27711649400535854,0.3597895805390669,
20260919-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2026-09-19 18:00:00,2026,Chiba Lotte Marines,Saitama Seibu Lions,Scheduled,,,697,0.0,0.26440257985361804,0.8475028413565657,-0.51169193071084,-0.07494845849274007,0.1853112790831025,0.6957084039972241,-0.37209585848123544,0.08032480505656997,0.16614010105542415,0.5371021783016621,-0.21515273429330567,0.05766019319802629,-0.1440614162872386,-0.1805241780181657,-0.22615292359714767,
20260919-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2026-09-19 18:00:00,2026,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Scheduled,,,703,0.0,0.6026809589547703,-0.41440624110685387,0.8268387883148145,0.763566932981303,0.5389813321021351,-0.2841901633773837,0.628978582584298,0.7871524420397751,0.37726003227151717,-0.25115769489820194,0.43703144419866535,0.6842158534191182,0.15097196413023073,0.24375955823394663,0.3131601608888773,
20260920-Fukuoka_SoftBank_Hawks-Tohoku_Rakuten_Golden_Eagles,2026-09-20 14:00:00,2026,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Scheduled,,,692,0.0,-1.1911540249901778,0.9134029279831444,-1.8319232094875837,0.9852464133475642,-1.0550659620282778,0.8047896040736056,-1.420116531761039,0.9673972478111857,-0.7998723862124861,0.6582760729789018,-0.9807785876955797,0.7659615054656037,-0.35737822174579503,-0.38382449391527684,-0.36149404161919513,
20260920-Orix_Buffaloes-Hokkaido_Nippon-Ham_Fighters,2026-09-20 14:00:00,2026,Hokkaido Nippon-Ham Fighters,Orix Buffaloes,Scheduled,,,710,0.0,0.9001590339030534,-0.7975217256219962,1.2837076829277714,1.063865585124529,0.6805699794215329,-0.5748879157720486,0.9006374957572734,0.9268336637360719,0.4976462158967955,-0.3869138086927747,0.5613146136112698,0.6732698997528864,0.22092009870633103,0.31799052074059536,0.43905931104909385,
20260920-Tokyo_Yakult_Swallows-Yomiuri_Giants,2026-09-20 14:00:00,2026,Yomiuri Giants,Tokyo Yakult Swallows,Scheduled,,,702,0.0,0.31871088693508326,-0.8793558503593923,0.9166268718452935,0.014647251709077547,0.20918053787240845,-0.7170061524686204,0.6565576669875888,0.024535658718811804,0.09240593516872625,-0.5759125660699065,0.4391737134658404,0.07460688514462266,0.19983954954282407,0.25993325369699827,0.28110941804220024,
20260920-Hiroshima_Toyo_Carp-Chunichi_Dragons,2026-09-20 18:00:00,2026,Chunichi Dragons,Hiroshima Toyo Carp,Scheduled,,,695,0.0,0.029975177253027785,-0.48077770905598727,0.461254078904061,-0.5588009671341642,0.11805394373578279,-0.34946896673604544,0.2806438552961601,-0.43178104363962955,0.06503971738521092,-0.21819220363578967,0.11167700158320376,-0.38967965748190403,0.006130430872515351,-0.015041146433033302,-0.05873391493866205,
20260920-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2026-09-20 18:00:00,2026,Chiba Lotte Marines,Saitama Seibu Lions,Scheduled,,,697,0.0,0.26440257985361804,0.8475028413565657,-0.51169193071084,-0.07494845849274007,0.1853112790831025,0.6957084039972241,-0.37209585848123544,0.08032480505656997,0.16614010105542415,0.5371021783016621,-0.21515273429330567,0.05766019319802629,-0.1440614162872386,-0.1805241780181657,-0.22615292359714767,
20260920-Yokohama_DeNA_BayStars-Hanshin_Tigers,2026-09-20 18:00:00,2026,Hanshin Tigers,Yokohama DeNA BayStars,Scheduled,,,714,0.0,-0.21712219701112692,-0.5767227879892837,0.37871196102433435,0.15799666582880875,-0.19445633615293362,-0.5751382260782905,0.34453350038857444,0.27234904853330244,-0.1291274186421392,-0.4878745536338968,0.27077921784741693,0.1933162185163974,0.14344585072595076,0.15552918305738617,0.17563460425240127,
20260921-Fukuoka_SoftBank_Hawks-Tohoku_Rakuten_Golden_Eagles,2026-09-21 13:00:00,2026,Tohoku Rakuten Golden Eagles,Fukuoka SoftBank Hawks,Scheduled,,,692,0.0,-1.1911540249901778,0.9134029279831444,-1.8319232094875837,0.9852464133475642,-1.0550659620282778,0.8047896040736056,-1.420116531761039,0.9673972478111857,-0.7998723862124861,0.6582760729789018,-0.9807785876955797,0.7659615054656037,-0.35737822174579503,-0.38382449391527684,-0.36149404161919513,
20260921-Hiroshima_Toyo_Carp-Chunichi_Dragons,2026-09-21 14:00:00,2026,Chunichi Dragons,Hiroshima Toyo Carp,Scheduled,,,695,0.0,0.029975177253027785,-0.48077770905598727,0.461254078904061,-0.5588009671341642,0.11805394373578279,-0.34946896673604544,0.2806438552961601,-0.43178104363962955,0.06503971738521092,-0.21819220363578967,0.11167700158320376,-0.38967965748190403,0.006130430872515351,-0.015041146433033302,-0.05873391493866205,
20260921-Orix_Buffaloes-Hokkaido_Nippon-Ham_Fighters,2026-09-21 14:00:00,2026,Hokkaido Nippon-Ham Fighters,Orix Buffaloes,Scheduled,,,710,0.0,0.9001590339030534,-0.7975217256219962,1.2837076829277714,1.063865585124529,0.6805699794215329,-0.5748879157720486,0.9006374957572734,0.9268336637360719,0.4976462158967955,-0.3869138086927747,0.5613146136112698,0.6732698997528864,0.22092009870633103,0.31799052074059536,0.43905931104909385,
20260921-Yokohama_DeNA_BayStars-Hanshin_Tigers,2026-09-21 14:00:00,2026,Hanshin Tigers,Yokohama DeNA BayStars,Scheduled,,,714,0.0,-0.21712219701112692,-0.5767227879892837,0.37871196102433435,0.15799666582880875,-0.19445633615293362,-0.5751382260782905,0.34453350038857444,0.27234904853330244,-0.1291274186421392,-0.4878745536338968,0.27077921784741693,0.1933162185163974,0.14344585072595076,0.15552918305738617,0.17563460425240127,
20260921-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2026-09-21 18:00:00,2026,Chiba Lotte Marines,Saitama Seibu Lions,Scheduled,,,697,0.0,0.26440257985361804,0.8475028413565657,-0.51169193071084,-0.07494845849274007,0.1853112790831025,0.6957084039972241,-0.37209585848123544,0.08032480505656997,0.16614010105542415,0.5371021783016621,-0.21515273429330567,0.05766019319802629,-0.1440614162872386,-0.1805241780181657,-0.22615292359714767,
20260922-Yomiuri_Giants-Hiroshima_Toyo_Carp,2026-09-22 15:00:00,2026,Hiroshima Toyo Carp,Yomiuri Giants,Scheduled,,,695,0.0,-0.428028445902687,0.6470280840947005,-0.8108131343083442,-0.3269980735232181,-0.3462477940630787,0.4877097616820953,-0.5763033002352479,-0.3418279882583835,-0.24928657630147166,0.3354728635640878,-0.362955325008929,-0.3227134584939414,-0.14435557130654275,-0.13776100641102404,-0.15210423343998855,
20260922-Chunichi_Dragons-Yokohama_DeNA_BayStars,2026-09-22 18:00:00,2026,Yokohama DeNA BayStars,Chunichi Dragons,Scheduled,,,697,0.0,0.6820233406693462,0.2986992342138252,0.2597709718738043,-0.02888092405395215,0.5579946445570225,0.2945751941451868,0.268080360535797,0.18937377206231715,0.46910095601905166,0.20747421124340643,0.24913605415855022,0.1337430235299753,0.08935755502143408,0.13662845738100565,0.24288889122532764,
20260922-Hanshin_Tigers-Tokyo_Yakult_Swallows,2026-09-22 18:00:00,2026,Tokyo Yakult Swallows,Hanshin Tigers,Scheduled,,,703,0.0,-0.38555876194364336,0.9911290290961375,-1.2055507493391489,-0.030278052019107604,-0.3445249959492015,0.8593283894556742,-0.9735120829728725,0.017557879808551002,-0.248132613629378,0.7390322485320988,-0.7078106620460822,0.06721388114308213,-0.2944178148561815,-0.3992887412913328,-0.48879476514127856,
20260922-Orix_Buffaloes-Chiba_Lotte_Marines,2026-09-22 18:00:00,2026,Chiba Lotte Marines,Orix Buffaloes,Scheduled,,,699,0.0,0.15555121430720042,-0.11768687137021439,0.09349949562701959,0.9990926197804576,0.08911765135734263,-0.01902120733218826,-0.035486625809523165,0.8912480441117421,0.03713472168562519,0.06204776831749825,-0.07633583567188251,0.661719982551989,0.02457618486322106,0.07038561262196742,0.09629453021991438,
20260922-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2026-09-22 18:00:00,2026,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Scheduled,,,697,0.0,1.4218176241823244,-0.19689192915356374,1.2735379580511819,0.03807181532583698,1.1557496791815893,-0.146565437286782,0.9932015860409242,0.2084893638710506,0.9026797187224331,-0.12610976629330922,0.7204939308453908,0.13098786627006404,0.12529601536808246,0.11240190770206297,0.07945877634493784,
20260922-Tohoku_Rakuten_Golden_Eagles-Hokkaido_Nippon-Ham_Fighters,2026-09-22 18:00:00,2026,Hokkaido Nippon-Ham Fighters,Tohoku Rakuten Golden Eagles,Scheduled,,,692,0.0,0.7783468002573244,-0.5488430117247969,1.2369015080263137,0.9369991048730584,0.6760798899939813,-0.5183824712294599,0.9909432088056758,0.8748183086210348,0.5238442627566474,-0.44402570539420344,0.6827823718400354,0.7041837495944633,0.28436470393358393,0.33850331631367614,0.39864712250628914,
20260923-Hanshin_Tigers-Tokyo_Yakult_Swallows,2026-09-23 14:00:00,2026,Tokyo Yakult Swallows,Hanshin Tigers,Scheduled,,,703,0.0,-0.38555876194364336,0.9911290290961375,-1.2055507493391489,-0.030278052019107604,-0.3445249959492015,0.8593283894556742,-0.9735120829728725,0.017557879808551002,-0.248132613629378,0.7390322485320988,-0.7078106620460822,0.06721388114308213,-0.2944178148561815,-0.3992887412913328,-0.48879476514127856,
20260923-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2026-09-23 14:00:00,2026,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Scheduled,,,697,0.0,1.4218176241823244,-0.19689192915356374,1.2735379580511819,0.03807181532583698,1.1557496791815893,-0.146565437286782,0.9932015860409242,0.2084893638710506,0.9026797187224331,-0.12610976629330922,0.7204939308453908,0.13098786627006404,0.12529601536808246,0.11240190770206297,0.07945877634493784,
20260923-Yomiuri_Giants-Hiroshima_Toyo_Carp,2026-09-23 15:00:00,2026,Hiroshima Toyo Carp,Yomiuri Giants,Scheduled,,,695,0.0,-0.428028445902687,0.6470280840947005,-0.8108131343083442,-0.3269980735232181,-0.3462477940630787,0.4877097616820953,-0.5763033002352479,-0.3418279882583835,-0.24928657630147166,0.3354728635640878,-0.362955325008929,-0.3227134584939414,-0.14435557130654275,-0.13776100641102404,-0.15210423343998855,
20260923-Orix_Buffaloes-Chiba_Lotte_Marines,2026-09-23 17:00:00,2026,Chiba Lotte Marines,Orix Buffaloes,Scheduled,,,699,0.0,0.15555121430720042,-0.11768687137021439,0.09349949562701959,0.9990926197804576,0.08911765135734263,-0.01902120733218826,-0.035486625809523165,0.8912480441117421,0.03713472168562519,0.06204776831749825,-0.07633583567188251,0.661719982551989,0.02457618486322106,0.07038561262196742,0.09629453021991438,
20260923-Chunichi_Dragons-Yokohama_DeNA_BayStars,2026-09-23 18:00:00,2026,Yokohama DeNA BayStars,Chunichi Dragons,Scheduled,,,697,0.0,0.6820233406693462,0.2986992342138252,0.2597709718738043,-0.02888092405395215,0.5579946445570225,0.2945751941451868,0.268080360535797,0.18937377206231715,0.46910095601905166,0.20747421124340643,0.24913605415855022,0.1337430235299753,0.08935755502143408,0.13662845738100565,0.24288889122532764,
20260923-Tohoku_Rakuten_Golden_Eagles-Hokkaido_Nippon-Ham_Fighters,2026-09-23 18:00:00,2026,Hokkaido Nippon-Ham Fighters,Tohoku Rakuten Golden Eagles,Scheduled,,,692,0.0,0.7783468002573244,-0.5488430117247969,1.2369015080263137,0.9369991048730584,0.6760798899939813,-0.5183824712294599,0.9909432088056758,0.8748183086210348,0.5238442627566474,-0.44402570539420344,0.6827823718400354,0.7041837495944633,0.28436470393358393,0.33850331631367614,0.39864712250628914,
20260924-Tohoku_Rakuten_Golden_Eagles-Hokkaido_Nippon-Ham_Fighters,2026-09-24 18:00:00,2026,Hokkaido Nippon-Ham Fighters,Tohoku Rakuten Golden Eagles,Scheduled,,,692,0.0,0.7783468002573244,-0.5488430117247969,1.2369015080263137,0.9369991048730584,0.6760798899939813,-0.5183824712294599,0.9909432088056758,0.8748183086210348,0.5238442627566474,-0.44402570539420344,0.6827823718400354,0.7041837495944633,0.28436470393358393,0.33850331631367614,0.39864712250628914,
20260924-Yomiuri_Giants-Hiroshima_Toyo_Carp,2026-09-24 18:00:00,2026,Hiroshima Toyo Carp,Yomiuri Giants,Scheduled,,,695,0.0,-0.428028445902687,0.6470280840947005,-0.8108131343083442,-0.3269980735232181,-0.3462477940630787,0.4877097616820953,-0.5763033002352479,-0.3418279882583835,-0.24928657630147166,0.3354728635640878,-0.362955325008929,-0.3227134584939414,-0.14435557130654275,-0.13776100641102404,-0.15210423343998855,
20260925-Chiba_Lotte_Marines-Saitama_Seibu_Lions,2026-09-25 18:00:00,2026,Saitama Seibu Lions,Chiba Lotte Marines,Scheduled,,,697,0.0,-0.26440257985361804,-0.8475028413565657,0.51169193071084,-0.07494845849274012,-0.1853112790831025,-0.6957084039972241,0.37209585848123544,0.08032480505656991,-0.16614010105542415,-0.5371021783016621,0.21515273429330567,0.05766019319802629,0.1440614162872386,0.1805241780181657,0.22615292359714767,
20260925-Chunichi_Dragons-Tokyo_Yakult_Swallows,2026-09-25 18:00:00,2026,Tokyo Yakult Swallows,Chunichi Dragons,Scheduled,,,697,0.0,0.07934238171457597,0.7131054753206791,-0.5670678164410102,-0.2171556419018685,0.019013312454887438,0.5787653575225705,-0.36089822204850097,-0.06541739666243428,0.09184092374753448,0.45863190614160837,-0.18789539004011513,0.0076406861566600676,-0.061614409108796654,-0.10713110085294093,-0.07027126966354967,
20260925-Fukuoka_SoftBank_Hawks-Orix_Buffaloes,2026-09-25 18:00:00,2026,Orix Buffaloes,Fukuoka SoftBank Hawks,Scheduled,,,715,0.0,-1.3129662586359068,1.1620816418803437,-1.8787293843890414,1.1121128935990348,-1.0595560514558293,0.8612950486161943,-1.3298108187126365,1.0194126029262227,-0.7736743393526342,0.6011641762774731,-0.859310829466814,0.7350476556240269,-0.29393361651854216,-0.36331169834219607,-0.40190623016199994,
20260925-Hanshin_Tigers-Yokohama_DeNA_BayStars,2026-09-25 18:00:00,2026,Yokohama DeNA BayStars,Hanshin Tigers,Scheduled,,,714,0.0,0.21712219701112692,0.5767227879892837,-0.37871196102433435,0.15799666582880878,0.19445633615293362,0.5751382260782905,-0.34453350038857444,0.2723490485333024,0.1291274186421392,0.4878745536338968,-0.27077921784741693,0.1933162185163974,-0.14344585072595076,-0.15552918305738617,-0.17563460425240127,
20260925-Yomiuri_Giants-Hiroshima_Toyo_Carp,2026-09-25 18:00:00,2026,Hiroshima Toyo Carp,Yomiuri Giants,Scheduled,,,695,0.0,-0.428028445902687,0.6470280840947005,-0.8108131343083442,-0.3269980735232181,-0.3462477940630787,0.4877097616820953,-0.5763033002352479,-0.3418279882583835,-0.24928657630147166,0.3354728635640878,-0.362955325008929,-0.3227134584939414,-0.14435557130654275,-0.13776100641102404,-0.15210423343998855,
20260926-Chiba_Lotte_Marines-Saitama_Seibu_Lions,2026-09-26 14:00:00,2026,Saitama Seibu Lions,Chiba Lotte Marines,Scheduled,,,697,0.0,-0.26440257985361804,-0.8475028413565657,0.51169193071084,-0.07494845849274012,-0.1853112790831025,-0.6957084039972241,0.37209585848123544,0.08032480505656991,-0.16614010105542415,-0.5371021783016621,0.21515273429330567,0.05766019319802629,0.1440614162872386,0.1805241780181657,0.22615292359714767,
