game_pk,game_date,y,linear,tree,run,outer_fold
746902,2024-09-28 20:10:00+00:00,0,0.5896070052555745,0.5461145030073428,0.7619327103816305,1
746578,2024-09-28 22:10:00+00:00,0,0.5447054710107664,0.5523201389171623,0.7438863738976145,1
745849,2024-09-28 23:15:00+00:00,0,0.5756260342789096,0.5943290056909643,0.7935257101083107,1
745931,2024-09-28 23:15:00+00:00,1,0.5350869867186789,0.5331184014885851,0.640170483614519,1
747066,2024-09-28 23:20:00+00:00,1,0.6188815854559967,0.5665086436892194,0.5117003362917297,1
746499,2024-09-29 00:10:00+00:00,0,0.5781950443735543,0.527357921574933,0.5786003295936314,1
747146,2024-09-29 00:10:00+00:00,0,0.6557311910700815,0.6141036901363839,0.7777945364797948,1
746171,2024-09-29 01:38:00+00:00,0,0.5997761099842344,0.5093387238682444,0.7769881671035812,1
745203,2024-09-29 01:40:00+00:00,1,0.6554839138278448,0.5340645396331509,0.8802161617534539,1
745686,2024-09-29 19:05:00+00:00,1,0.6307113244116374,0.6452622778021283,0.8284494322531096,1
744798,2024-09-29 19:05:00+00:00,0,0.5434146125119721,0.47816850230811675,0.5167765034908578,1
745282,2024-09-29 19:05:00+00:00,0,0.5434277290220056,0.5166366483138968,0.3320062486765804,1
746901,2024-09-29 19:05:00+00:00,1,0.6219701060826455,0.5848137923465629,0.7141910763701027,1
746174,2024-09-29 19:07:00+00:00,0,0.5855386532040154,0.5040998354649049,0.8247035420089226,1
744880,2024-09-29 19:07:00+00:00,0,0.6075784372680354,0.5404406936265124,0.6861779876140162,1
746416,2024-09-29 19:10:00+00:00,0,0.5504369284531642,0.5782270668257584,0.7256196347070977,1
745846,2024-09-29 19:10:00+00:00,0,0.6253343897712423,0.5504494004684437,0.7673450024387873,1
745932,2024-09-29 19:10:00+00:00,0,0.5580850429272347,0.5242174522062212,0.46938654624923354,1
745201,2024-09-29 19:10:00+00:00,1,0.5822565935446096,0.5937948296742666,0.8882157866825683,1
747147,2024-09-29 19:10:00+00:00,1,0.5801946800534427,0.5988589427360359,0.7541717811978464,1
746496,2024-09-29 19:10:00+00:00,0,0.5307525083529718,0.5489862405514915,0.7943703078486879,1
746820,2024-09-29 19:20:00+00:00,0,0.56932828318622,0.5899492057522393,0.15778112175437262,1
747061,2024-09-29 19:20:00+00:00,0,0.6129379799237283,0.592884259845084,0.735694789717682,1
778563,2025-03-18 10:10:00+00:00,0,0.6249053200157493,0.5028487604113279,0.43520477324300016,2
778564,2025-03-19 10:10:00+00:00,0,0.5661839462300434,0.5004560223507882,0.3635871207844211,2
778557,2025-03-27 19:05:00+00:00,1,0.6257567868305107,0.5679174658847174,0.5396181896576209,2
778556,2025-03-27 19:07:00+00:00,0,0.6465928626270551,0.5127381730810491,0.3764400161143979,2
778553,2025-03-27 20:05:00+00:00,0,0.5513988258309656,0.5379831983004824,0.28103361710747204,2
778555,2025-03-27 20:05:00+00:00,0,0.5910590031454687,0.47154838285047074,0.29036068590532355,2
778559,2025-03-27 20:10:00+00:00,1,0.6228825749914696,0.5546388519267945,0.6594932462257249,2
778562,2025-03-27 20:10:00+00:00,1,0.5890895223090078,0.5419822204835366,0.18521934250240485,2
778554,2025-03-27 20:10:00+00:00,1,0.5530084732336796,0.5293622731001397,0.34020579665747264,2
778558,2025-03-27 20:10:00+00:00,0,0.5592732495224993,0.5242046006901502,0.7822690011166565,2
778561,2025-03-27 20:10:00+00:00,0,0.5890135489480662,0.5026779105182716,0.2813719081360629,2
778545,2025-03-27 20:10:00+00:00,1,0.62874482262524,0.5708265228255122,0.6650434826698611,2
778551,2025-03-27 20:15:00+00:00,1,0.564830735902202,0.531382866195726,0.6228536073586851,2
778546,2025-03-27 23:10:00+00:00,1,0.6365919914864641,0.5424567941244881,0.6947476496323202,2
778552,2025-03-28 02:10:00+00:00,0,0.6310939359326557,0.5851720996968972,0.4166406272177592,2
778547,2025-03-28 02:10:00+00:00,1,0.5509741707382559,0.573878465375201,0.7385985273111221,2
778560,2025-03-28 20:10:00+00:00,1,0.5634270815884959,0.5316847065891603,0.648965297725143,2
778549,2025-03-28 23:07:00+00:00,1,0.5654403431581897,0.4900536141664,0.5686102919943713,2
778548,2025-03-28 23:10:00+00:00,0,0.5685281132351588,0.545136931448636,0.18093375817913115,2
778550,2025-03-29 00:05:00+00:00,1,0.5503901781103858,0.5239067242088983,0.2755152615043929,2
778518,2025-03-29 00:10:00+00:00,0,0.5680817599534617,0.5490764140576339,0.11685782106993708,2
778543,2025-03-29 01:40:00+00:00,1,0.5904237792549042,0.5677133845926084,0.3224921221740792,2
778541,2025-03-29 01:40:00+00:00,0,0.5513520876225493,0.5596120595392144,0.7139101351820095,2
778542,2025-03-29 01:40:00+00:00,1,0.578948243670366,0.5478893289999123,0.429198760727476,2
778544,2025-03-29 02:10:00+00:00,1,0.5672987734422402,0.5404421111836054,0.5139217376744702,2
778538,2025-03-29 17:05:00+00:00,1,0.6026627320724804,0.5457004643704689,0.6495962215588842,2
778534,2025-03-29 18:10:00+00:00,0,0.5198900981519187,0.5308496266178645,0.2944659552471187,2
778528,2025-03-29 18:15:00+00:00,1,0.5090287493037255,0.5325161985176945,0.5338319257630303,2
778536,2025-03-29 19:07:00+00:00,0,0.5448608602037567,0.503958381361471,0.31715295680706845,2
778535,2025-03-29 20:05:00+00:00,0,0.5396617710173119,0.5102046912560421,0.26268251568928,2
778529,2025-03-29 20:10:00+00:00,1,0.5516082101552223,0.48279470085224546,0.618455837091311,2
778540,2025-03-29 20:10:00+00:00,1,0.5613958981025818,0.5248201677093749,0.23266264095660208,2
778539,2025-03-29 20:10:00+00:00,1,0.5712315748041802,0.5579950076064772,0.18905784294158606,2
778537,2025-03-29 20:10:00+00:00,0,0.5492630861472326,0.5250635591875618,0.3582649496400484,2
778531,2025-03-29 23:05:00+00:00,1,0.5461764993103464,0.540591024197313,0.4163993190143825,2
778530,2025-03-29 23:15:00+00:00,1,0.6215691793703298,0.5529664073049236,0.3471096004497453,2
778520,2025-03-29 23:15:00+00:00,1,0.5737939146970047,0.5119209547328403,0.35743643060809527,2
778532,2025-03-30 00:10:00+00:00,0,0.5929483843445134,0.5692297103880705,0.4611638192816001,2
778533,2025-03-30 01:10:00+00:00,1,0.5699637871275255,0.529105387641959,0.6007148026812175,2
778521,2025-03-30 01:40:00+00:00,0,0.5427808687207497,0.5281201616531117,0.8404340692569201,2
778526,2025-03-30 17:35:00+00:00,1,0.5225162021638067,0.4789616053459503,0.2010680629049098,2
778523,2025-03-30 17:35:00+00:00,1,0.5675151200636565,0.5329755389269949,0.3170085576038932,2
778525,2025-03-30 17:37:00+00:00,1,0.5806226991186109,0.5103930932531977,0.4934598089584859,2
778524,2025-03-30 17:40:00+00:00,1,0.5682707119623501,0.52469840635629,0.5227492702073485,2
778519,2025-03-30 17:40:00+00:00,1,0.5801676332445478,0.5271676402916278,0.4296255570995639,2
778522,2025-03-30 17:40:00+00:00,0,0.547204328549754,0.483009271303053,0.3374692347697127,2
778527,2025-03-30 18:10:00+00:00,0,0.5592462850677857,0.5294788306662018,0.19489373926386086,2
778510,2025-03-30 18:10:00+00:00,0,0.532840217958063,0.4866466960232301,0.39446637450595146,2
778517,2025-03-30 18:15:00+00:00,1,0.50589477363807,0.5275295737701288,0.29071746702351414,2
778516,2025-03-30 18:35:00+00:00,1,0.5577802460307105,0.5334406485191803,0.5120853813839672,2
778515,2025-03-30 20:10:00+00:00,1,0.5816291644355306,0.5452827421850298,0.3292335561305379,2
778513,2025-03-30 20:10:00+00:00,1,0.5870208697478176,0.5499304649007085,0.6759620971762369,2
778514,2025-03-30 23:10:00+00:00,1,0.5454473545723921,0.49902392694036884,0.48681104017188565,2
778506,2025-03-31 18:10:00+00:00,1,0.5579970172843333,0.528937423199114,0.2493923314232349,2
778504,2025-03-31 18:10:00+00:00,0,0.5781370452727389,0.5507612087161508,0.5074491213832222,2
778512,2025-03-31 18:35:00+00:00,1,0.5337045723223749,0.5653938105329397,0.5015310991173659,2
778502,2025-03-31 19:05:00+00:00,1,0.567259684571043,0.5992779618363256,0.6484035193962525,2
778509,2025-03-31 22:40:00+00:00,0,0.5623462398257777,0.5328942703323818,0.03164343030227505,2
778511,2025-03-31 22:40:00+00:00,1,0.5783674308242502,0.5298070737606132,0.594846556172511,2
778508,2025-03-31 23:05:00+00:00,1,0.5694385084910788,0.5138561984358935,0.641486903203372,2
778507,2025-03-31 23:07:00+00:00,1,0.538271944855916,0.49311489326035823,0.4661086381364152,2
778503,2025-03-31 23:45:00+00:00,0,0.5640122132196004,0.5411996599906782,0.38148269154807407,2
778505,2025-04-01 00:10:00+00:00,0,0.568448107628892,0.4912001660834228,0.5768813031281685,2
778499,2025-04-01 01:40:00+00:00,1,0.5421799675070117,0.4541232103343444,0.45829178373897655,2
778496,2025-04-01 01:40:00+00:00,0,0.5475724317108912,0.4879890802701605,0.5495056860453773,2
778501,2025-04-01 02:05:00+00:00,0,0.510937703657594,0.4904151565612857,0.11281259599984354,2
778500,2025-04-01 02:10:00+00:00,1,0.5397363182909412,0.5529984497253587,0.4751891941101721,2
778498,2025-04-01 22:40:00+00:00,0,0.578131440901996,0.5168017496702292,0.5782895476494602,2
778497,2025-04-01 22:40:00+00:00,1,0.5755250775668009,0.5475158942772721,0.23109416443395328,2
778493,2025-04-01 23:05:00+00:00,1,0.5560576266247105,0.5307578962786305,0.38674532886274277,2
778492,2025-04-01 23:05:00+00:00,0,0.5639506106065827,0.5395154797466754,0.6694542744716597,2
778491,2025-04-01 23:07:00+00:00,1,0.537075870424677,0.49157015813196664,0.3805787145594957,2
778488,2025-04-01 23:40:00+00:00,1,0.5913574926954983,0.5368434002520348,0.8072334248069685,2
778490,2025-04-01 23:40:00+00:00,0,0.5961459696785009,0.5527690930287193,0.3306785320054836,2
778495,2025-04-01 23:45:00+00:00,0,0.5506823045810779,0.5635264322255535,0.4169304304094535,2
778489,2025-04-02 00:10:00+00:00,0,0.5728944574467676,0.5567172129280966,0.5719867526721775,2
778485,2025-04-02 01:40:00+00:00,1,0.5219247608696632,0.45270770533920696,0.53435415367793,2
778486,2025-04-02 01:40:00+00:00,0,0.5627056229600264,0.5090454580064189,0.7185330958962967,2
778494,2025-04-02 02:05:00+00:00,0,0.5491319045416607,0.5398980136725441,0.6307645317033469,2
778487,2025-04-02 02:10:00+00:00,1,0.60063207899298,0.5579406679624004,0.20635063155879738,2
778480,2025-04-02 16:40:00+00:00,0,0.5628955070000417,0.5092306021027414,0.5200504226865256,2
778479,2025-04-02 17:10:00+00:00,0,0.5878827442985232,0.5102704847096368,0.185077568679663,2
778477,2025-04-02 17:10:00+00:00,1,0.5631823711279741,0.5477094322952663,0.7228736662521089,2
778473,2025-04-02 17:15:00+00:00,1,0.5910248309776771,0.574211357536938,0.24711324982747573,2
778474,2025-04-02 18:10:00+00:00,0,0.5936572769743664,0.5352306212785551,0.5239480295192804,2
778478,2025-04-02 19:07:00+00:00,1,0.546343342136746,0.48058509362492324,0.2740941523955516,2
778471,2025-04-02 19:35:00+00:00,0,0.5708559828220191,0.5441124168248389,0.7104429245854053,2
778476,2025-04-02 20:10:00+00:00,1,0.5765951007919617,0.49900592596655174,0.6100525872558454,2
778469,2025-04-02 20:10:00+00:00,1,0.5478064832712938,0.516872834457875,0.4909552503277521,2
778475,2025-04-02 20:10:00+00:00,0,0.5654603208177544,0.5371850721796303,0.6999379751975285,2
778481,2025-04-02 20:40:00+00:00,0,0.5575323537398292,0.5241957144608657,0.31451386744691395,2
778483,2025-04-02 22:35:00+00:00,0,0.5528224339645805,0.5542371621437668,0.5939728034371212,2
778482,2025-04-02 22:45:00+00:00,1,0.5557243193790847,0.5350334400864963,0.764293571443161,2
778484,2025-04-02 23:05:00+00:00,0,0.5300575020155421,0.5546138047729693,0.44957785064543443,2
778472,2025-04-03 00:38:00+00:00,1,0.5427883297583486,0.5474347207693,0.6316486830658569,2
778470,2025-04-03 17:05:00+00:00,0,0.5683106930735585,0.5361023180295735,0.41219813872106276,2
778467,2025-04-03 17:05:00+00:00,1,0.6370281797897918,0.5635383599157873,0.6021346193660237,2
778462,2025-04-03 20:10:00+00:00,0,0.5829630281373454,0.5665260404722631,0.3133560504811362,2
778466,2025-04-03 23:05:00+00:00,1,0.5564289311784446,0.5510131083106514,0.45697663604476246,2
778468,2025-04-03 23:40:00+00:00,1,0.5723332207777693,0.5687317071879977,0.6788098348464157,2
778458,2025-04-04 17:10:00+00:00,1,0.5470433536646778,0.5434817348392804,0.4996637437393645,2
778463,2025-04-04 18:10:00+00:00,1,0.5362470886633943,0.5043620462972334,0.38301659912112146,2
778460,2025-04-04 18:20:00+00:00,1,0.5287707876266875,0.5148915608029007,0.6227376545988144,2
778465,2025-04-04 19:10:00+00:00,1,0.4988573344427074,0.5663925911305511,0.6628974947790242,2
778456,2025-04-04 20:10:00+00:00,0,0.5320421343111262,0.5097706846892532,0.4107855181735192,2
778461,2025-04-04 20:12:00+00:00,0,0.5497311643200521,0.48853121225593243,0.29355321140906065,2
778444,2025-04-04 20:35:00+00:00,1,0.5775959526848412,0.5523249627773671,0.24146235590101137,2
778457,2025-04-04 22:45:00+00:00,0,0.49479494543957153,0.4906094327087282,0.1896012807980047,2
778459,2025-04-04 22:45:00+00:00,1,0.5730414139889749,0.5335085078299262,0.32116739360969704,2
778464,2025-04-04 23:15:00+00:00,1,0.5933434664527574,0.5426380242217036,0.6972616750599581,2
778455,2025-04-04 23:40:00+00:00,1,0.4946290376409211,0.48449022131444464,0.3394884672957982,2
778454,2025-04-05 00:05:00+00:00,1,0.4989681045861807,0.47994591837385664,0.3608841903710712,2
778453,2025-04-05 00:10:00+00:00,1,0.5778364821784975,0.52069035627215,0.6163531200719385,2
778447,2025-04-05 01:38:00+00:00,0,0.5412290855934102,0.4957828694759023,0.34579876969364165,2
778445,2025-04-05 17:10:00+00:00,1,0.5619072850786218,0.5445517280884125,0.5574093852083756,2
778440,2025-04-05 18:10:00+00:00,1,0.6130523354562473,0.5521307878682619,0.47863088194985387,2
778450,2025-04-05 18:20:00+00:00,1,0.5052729150699891,0.5051298826169082,0.3914963438495094,2
778452,2025-04-05 20:05:00+00:00,1,0.5105204493497186,0.4956159159103222,0.384906802178695,2
778448,2025-04-05 20:05:00+00:00,0,0.605807299551476,0.5527107560120107,0.5043146160778716,2
778449,2025-04-05 20:05:00+00:00,0,0.5302736820466756,0.4860870351777324,0.46226083096041576,2
778441,2025-04-05 20:10:00+00:00,0,0.5147341237216808,0.5081338114637842,0.38941902654691546,2
778438,2025-04-05 23:05:00+00:00,1,0.5567015433608568,0.5105859634959583,0.26547924320945004,2
778446,2025-04-05 23:10:00+00:00,1,0.5457550222035943,0.5713647242094676,0.7754148121623176,2
778439,2025-04-05 23:10:00+00:00,0,0.5756432426313675,0.5782708839598212,0.5606606426006127,2
778451,2025-04-05 23:15:00+00:00,0,0.583884410778998,0.5533669154369002,0.7136287809930367,2
778442,2025-04-06 00:10:00+00:00,0,0.5272204389334253,0.514081271650478,0.34221950279360774,2
778436,2025-04-06 01:05:00+00:00,1,0.5756770079266614,0.5319617251747619,0.29356934197835083,2
778437,2025-04-06 01:38:00+00:00,1,0.5622890668776482,0.5190980861428219,0.15677491349035869,2
778429,2025-04-06 17:35:00+00:00,1,0.5282460294711354,0.5228218014302604,0.3075649649545871,2
778434,2025-04-06 17:35:00+00:00,1,0.5822360078335201,0.5236374632141781,0.3609413456719751,2
778428,2025-04-06 17:35:00+00:00,1,0.5270253922648042,0.48858963176367043,0.3832503327337853,2
778435,2025-04-06 17:40:00+00:00,1,0.5020453617435142,0.5372764023524637,0.4518960891258536,2
778433,2025-04-06 17:40:00+00:00,1,0.5694441939898912,0.5296958830597563,0.45530853951171724,2
778422,2025-04-06 18:10:00+00:00,1,0.5327242602666021,0.5069733332262127,0.4070205159173146,2
778419,2025-04-06 18:10:00+00:00,0,0.5687161595172013,0.5187189504474659,0.21840379959137277,2
778421,2025-04-06 18:10:00+00:00,1,0.5521137088372711,0.5453593249799881,0.5492539102775621,2
778430,2025-04-06 18:20:00+00:00,0,0.5174228076404183,0.5025391221793692,0.1955310711062946,2
778420,2025-04-06 18:35:00+00:00,1,0.5613544339443002,0.551720317241326,0.5607242811899604,2
778423,2025-04-06 19:10:00+00:00,1,0.5814636841886046,0.5257595680885991,0.5779095154039179,2
778427,2025-04-06 20:05:00+00:00,1,0.5789910419880832,0.48730511292725526,0.20376622225741226,2
778425,2025-04-06 20:07:00+00:00,1,0.5536767475690622,0.5411525355489627,0.3768611700521722,2
778432,2025-04-06 23:10:00+00:00,1,0.5703907823430809,0.5167735690047285,0.254896141276515,2
778424,2025-04-07 19:10:00+00:00,1,0.5293508440963884,0.4950578146168825,0.3830660194251295,2
778415,2025-04-07 22:40:00+00:00,1,0.4799294266159228,0.46913036697948257,0.30135935302565886,2
778418,2025-04-07 22:45:00+00:00,1,0.5490933469290233,0.5425515438781797,0.5462769798759571,2
778426,2025-04-07 22:45:00+00:00,0,0.5554594550622892,0.5438092652792987,0.43501834316683546,2
778416,2025-04-07 23:10:00+00:00,1,0.5654931847877761,0.5617920575477803,0.509929274732757,2
778411,2025-04-07 23:40:00+00:00,1,0.5626969719971613,0.5288212294542282,0.43354097870986064,2
778412,2025-04-07 23:40:00+00:00,1,0.5808075549998285,0.537958249399132,0.5248240385310393,2
778413,2025-04-08 01:40:00+00:00,0,0.5903955970206548,0.529112103053616,0.6525282816305313,2
778405,2025-04-08 01:40:00+00:00,1,0.5763123025612978,0.546843155822529,0.7958224806985671,2
778410,2025-04-08 01:45:00+00:00,0,0.594279564116086,0.55545020739144,0.3572046983649484,2
778414,2025-04-08 02:05:00+00:00,0,0.5808659050043127,0.5295672183371037,0.3928097131401032,2
778403,2025-04-08 17:10:00+00:00,1,0.5402380983189972,0.49251479837325646,0.5337548292898009,2
778407,2025-04-08 20:10:00+00:00,1,0.5686929880182391,0.5498987456774072,0.7311143042217633,2
778402,2025-04-08 20:10:00+00:00,1,0.5827489556849826,0.5325225303704645,0.7711153501744896,2
778408,2025-04-08 22:40:00+00:00,0,0.5179270566771822,0.46417873572407803,0.29177103597574083,2
778409,2025-04-08 22:45:00+00:00,1,0.5426012022882265,0.5065549684861006,0.5126048615248836,2
778404,2025-04-08 22:45:00+00:00,0,0.5651311574736365,0.5817511750043255,0.5727286724583841,2
778417,2025-04-08 23:05:00+00:00,0,0.561783185950519,0.5382202859864198,0.3723664620851129,2
778406,2025-04-08 23:15:00+00:00,1,0.5420764694647406,0.5326113536124951,0.5364527894184787,2
778401,2025-04-08 23:40:00+00:00,1,0.5484705957754631,0.5168669352495144,0.5562794811722845,2
778400,2025-04-08 23:40:00+00:00,1,0.5677486713982249,0.5517147009936202,0.6153444737038177,2
778394,2025-04-09 00:40:00+00:00,0,0.5750624502913934,0.5193373657686823,0.2167997137526369,2
778396,2025-04-09 01:40:00+00:00,1,0.5923691139845059,0.529964655690597,0.6492511384335388,2
778398,2025-04-09 01:40:00+00:00,0,0.5920920815188769,0.5336626181482444,0.41873587066134466,2
778397,2025-04-09 01:45:00+00:00,0,0.5903613177138783,0.5232525012738695,0.3883232544838823,2
778395,2025-04-09 02:05:00+00:00,1,0.5459541760746723,0.5038348951842413,0.3425958694653006,2
778389,2025-04-09 16:35:00+00:00,1,0.5175987127692766,0.4756215631653759,0.3944825007316294,2
778387,2025-04-09 17:10:00+00:00,0,0.5430404831729874,0.4762838929886601,0.2362971557018774,2
778390,2025-04-09 17:10:00+00:00,0,0.5050310238541427,0.5349991434392659,0.6118654257789617,2
778385,2025-04-09 18:20:00+00:00,0,0.5726060655926752,0.49795821218208447,0.6430204205659015,2
778381,2025-04-09 19:35:00+00:00,0,0.5484670371135939,0.5239209446510563,0.36533696568599583,2
778380,2025-04-09 19:40:00+00:00,1,0.5998823260124798,0.544697136906099,0.6617907045638101,2
778376,2025-04-09 19:45:00+00:00,1,0.5542540478648671,0.5126081479199536,0.40536622771507924,2
778392,2025-04-09 20:05:00+00:00,0,0.5297274816783748,0.4892566957205458,0.1110185054975782,2
778383,2025-04-09 20:10:00+00:00,1,0.6218460595846137,0.559794617108012,0.3541380856262402,2
778391,2025-04-09 22:10:00+00:00,1,0.584304443561903,0.5377055790051307,0.6751024867943524,2
778386,2025-04-09 22:45:00+00:00,0,0.5864820365457217,0.5532011891994918,0.4106540951866228,2
778399,2025-04-09 23:05:00+00:00,1,0.5803276284623641,0.5300806397060925,0.4963317507812023,2
778393,2025-04-09 23:15:00+00:00,0,0.5478662252526761,0.5417751891778614,0.5846065577637901,2
778388,2025-04-09 23:40:00+00:00,0,0.5370826805849336,0.5346182272837292,0.42037758103380063,2
