y,linear,tree,run,inner_fold,game_date,outer_fold
0,0.5319674587472627,0.5221612135409124,0.28647584533782017,2,2024-08-15 01:45:00+00:00,3
0,0.5689320092365122,0.5232870428454679,0.809042938575249,2,2024-08-15 17:10:00+00:00,3
1,0.5118014000848886,0.523805856501439,0.1879886098913758,2,2024-08-15 17:10:00+00:00,3
1,0.5109612908379775,0.5324750584417715,0.5040951637310999,2,2024-08-15 18:10:00+00:00,3
1,0.5269401887580444,0.5153138076172344,0.36189970171286256,2,2024-08-15 19:45:00+00:00,3
1,0.5167893853021185,0.5365759012622535,0.3199437517410521,2,2024-08-15 22:35:00+00:00,3
1,0.6070656523267868,0.5476635755818485,0.7049653145260459,2,2024-08-15 22:40:00+00:00,3
0,0.5561995811088366,0.5393109326525126,0.34457066241896644,2,2024-08-16 00:05:00+00:00,3
1,0.6029180010010108,0.5445365353968628,0.5517005410659194,2,2024-08-16 18:20:00+00:00,3
1,0.6024060666600171,0.5335028710834113,0.6777346046360593,2,2024-08-16 22:40:00+00:00,3
1,0.5398933560538173,0.5489886606085733,0.25904993833430845,2,2024-08-16 22:40:00+00:00,3
0,0.4704881234220341,0.5113820488813748,0.14798772165573965,2,2024-08-16 22:40:00+00:00,3
0,0.5401698350707731,0.5083524474925772,0.542858453948911,2,2024-08-16 22:40:00+00:00,3
1,0.520947921269915,0.5152258713543222,0.5541427861981305,2,2024-08-16 22:50:00+00:00,3
0,0.5286695312392911,0.5413105724474606,0.48347439731225156,2,2024-08-16 23:05:00+00:00,3
1,0.5412126267812123,0.525778043009664,0.6077497131053066,2,2024-08-16 23:10:00+00:00,3
0,0.5568864315861686,0.5297344796201716,0.708624684726177,2,2024-08-17 00:05:00+00:00,3
0,0.5597371189447796,0.568567622900033,0.5403350703228069,2,2024-08-17 00:10:00+00:00,3
1,0.5290040926104814,0.5349274213500722,0.5244144371428976,2,2024-08-17 00:10:00+00:00,3
0,0.5138258999754789,0.5396188612501602,0.4662736069472164,2,2024-08-17 00:15:00+00:00,3
1,0.5526995295263296,0.5181081780579916,0.509777330922995,2,2024-08-17 00:40:00+00:00,3
1,0.5134235503338666,0.518473677709355,0.30985775464814663,2,2024-08-17 01:38:00+00:00,3
1,0.5191537581835145,0.5035620958413021,0.14708177783974521,2,2024-08-17 17:05:00+00:00,3
1,0.48601206750482806,0.499808714998095,0.1354974156356647,2,2024-08-17 17:10:00+00:00,3
1,0.5771099482315817,0.5498226425642789,0.7058956021998293,2,2024-08-17 18:20:00+00:00,3
1,0.5456479122504235,0.5522087420634351,0.5629861978360691,2,2024-08-17 20:10:00+00:00,3
1,0.5550171391498763,0.5440791149238651,0.7508791106367741,2,2024-08-17 20:10:00+00:00,3
1,0.5841572095327286,0.5489580927048993,0.7153509482317528,2,2024-08-17 22:05:00+00:00,3
0,0.529577672142252,0.5524673783255301,0.37364756110841624,2,2024-08-17 22:40:00+00:00,3
0,0.5690204581094036,0.5512677374327116,0.8811052249286221,2,2024-08-17 23:05:00+00:00,3
0,0.5703945064560104,0.5440309625970826,0.44305124011714947,2,2024-08-17 23:05:00+00:00,3
1,0.513456418763616,0.5487549409549167,0.24535813877506063,2,2024-08-17 23:07:00+00:00,3
1,0.5226369529318308,0.5657315176450521,0.8010562068334807,2,2024-08-17 23:10:00+00:00,3
1,0.5588076409464723,0.5404991919115018,0.710175354390353,2,2024-08-17 23:15:00+00:00,3
1,0.5201606383117767,0.5291612771338262,0.6850634226785883,2,2024-08-17 23:15:00+00:00,3
0,0.5560068814442053,0.5405545627102569,0.3787364320755506,2,2024-08-18 00:10:00+00:00,3
0,0.5223058152923962,0.5162395392814297,0.35908303596412056,2,2024-08-18 01:38:00+00:00,3
0,0.5491810312581552,0.5339321424009128,0.4104570136448743,2,2024-08-18 16:05:00+00:00,3
1,0.5494008519041818,0.5380449551210233,0.44627916065722023,2,2024-08-18 17:35:00+00:00,3
0,0.526418792557101,0.5374933050571088,0.1176527257235695,2,2024-08-18 17:35:00+00:00,3
0,0.5763520489269579,0.5430444257151321,0.46933806970339365,2,2024-08-18 17:35:00+00:00,3
1,0.5340993508330224,0.5349385863646975,0.5917407276420904,2,2024-08-18 17:40:00+00:00,3
0,0.5377461304439098,0.5143386306630938,0.5135060695812377,2,2024-08-18 17:40:00+00:00,3
1,0.5364764555155178,0.5120818452137716,0.7551215902799335,2,2024-08-18 18:10:00+00:00,3
1,0.5378794913460473,0.5594167658297698,0.9077103274180719,2,2024-08-18 18:10:00+00:00,3
0,0.5545937479370728,0.5456021640572138,0.7647188024055951,2,2024-08-18 18:15:00+00:00,3
0,0.5678471401066635,0.5416045334691347,0.5448696705114726,2,2024-08-18 18:20:00+00:00,3
1,0.5410844622320763,0.5087563636884551,0.5729465963002667,2,2024-08-18 18:35:00+00:00,3
1,0.570766960313672,0.546310479774209,0.5323832734732774,2,2024-08-18 19:10:00+00:00,3
0,0.5353139180672017,0.5351004344695108,0.5989339881765999,2,2024-08-18 20:07:00+00:00,3
0,0.5181610134325897,0.5263111128473055,0.21899981673647542,2,2024-08-18 20:07:00+00:00,3
1,0.4961381345826279,0.5349117147059578,0.31594147222817853,2,2024-08-18 23:10:00+00:00,3
0,0.5557936769749755,0.5453924174576101,0.4129263822462601,2,2024-08-19 22:40:00+00:00,3
0,0.5166088757728476,0.5103202786711102,0.18964702171414538,2,2024-08-19 23:07:00+00:00,3
1,0.5361947590838737,0.5210856202169117,0.24764242122858116,2,2024-08-19 23:10:00+00:00,3
1,0.530706679390257,0.5370957537868851,0.8556144014506131,2,2024-08-20 00:05:00+00:00,3
1,0.45558491401052836,0.5285876551438673,0.41383062709123447,2,2024-08-20 00:10:00+00:00,3
1,0.5431427643738743,0.5703926612301794,0.6017833478404215,2,2024-08-20 00:10:00+00:00,3
1,0.5278009044814679,0.5447898821970721,0.5579965851056354,2,2024-08-20 01:40:00+00:00,3
1,0.567316750386357,0.5707878008290467,0.636221955602178,2,2024-08-20 01:40:00+00:00,3
1,0.5143043054965993,0.5684137608426988,0.7577078721793623,2,2024-08-20 01:45:00+00:00,3
1,0.545212148357423,0.5397621703801568,0.5646708702434572,2,2024-08-20 02:10:00+00:00,3
0,0.5504744718480478,0.5461618406976366,0.45251305613569975,2,2024-08-20 22:40:00+00:00,3
0,0.5442652285715526,0.5415761058814608,0.7450405516258335,2,2024-08-20 22:45:00+00:00,3
0,0.5541881278536487,0.5707775985867248,0.6841580143893846,2,2024-08-20 23:05:00+00:00,3
1,0.5231464783922151,0.5207774982469462,0.42555006738600193,2,2024-08-20 23:07:00+00:00,3
0,0.5114227280574277,0.5120557517508103,0.37618146068034347,2,2024-08-20 23:10:00+00:00,3
1,0.5292387391919101,0.5284051371925549,0.09350613518076108,2,2024-08-20 23:20:00+00:00,3
0,0.5597818554682313,0.5361940640314653,0.37746682807206905,2,2024-08-20 23:45:00+00:00,3
1,0.6189323709000725,0.568616428890985,0.5359822349010104,2,2024-08-21 00:05:00+00:00,3
0,0.5375538116637174,0.5267639234166281,0.8216948383889827,2,2024-08-21 00:05:00+00:00,3
0,0.5567354067464385,0.5358059053063938,0.4450337775508408,2,2024-08-21 00:10:00+00:00,3
0,0.5034747090676023,0.5178956273097087,0.32147871567111386,2,2024-08-21 00:10:00+00:00,3
0,0.5590668940615416,0.5552126750738854,0.6466051362118403,2,2024-08-21 01:40:00+00:00,3
1,0.5110640833529667,0.543596078985693,0.5475793366689015,2,2024-08-21 01:40:00+00:00,3
1,0.554079663897597,0.5630971232458891,0.6816336900082252,2,2024-08-21 01:45:00+00:00,3
1,0.5487433060430965,0.5471479322942038,0.556940461667455,2,2024-08-21 02:10:00+00:00,3
1,0.5078770076742829,0.49353976862274423,0.5482667416944546,2,2024-08-21 17:10:00+00:00,3
0,0.5144826715076135,0.5104586314741549,0.4086633945960126,2,2024-08-21 18:10:00+00:00,3
1,0.5449958697241547,0.534665691192841,0.802719699425023,2,2024-08-21 18:35:00+00:00,3
0,0.5577474893187103,0.5617466136868242,0.39510293696891463,2,2024-08-21 19:45:00+00:00,3
0,0.5106990178304169,0.550887025129192,0.6257477510781314,2,2024-08-21 22:40:00+00:00,3
0,0.5791476267981843,0.5563890045308306,0.5667892709089012,2,2024-08-21 22:40:00+00:00,3
1,0.5709817443608157,0.54640508756622,0.8179200000104179,2,2024-08-21 22:45:00+00:00,3
1,0.5505598738766765,0.558884466152522,0.3351702800641708,2,2024-08-21 23:05:00+00:00,3
0,0.492693299531844,0.5050351722322602,0.42233439898024416,2,2024-08-21 23:07:00+00:00,3
0,0.5333680876543146,0.5520899444188673,0.3007298503856811,2,2024-08-21 23:20:00+00:00,3
1,0.5716835357700946,0.5520813393282419,0.8155410999290936,2,2024-08-21 23:45:00+00:00,3
0,0.6153563560007079,0.5510095545314114,0.7640974836593056,2,2024-08-22 00:05:00+00:00,3
1,0.5595064264361304,0.5706390786992216,0.6024628364907847,2,2024-08-22 00:10:00+00:00,3
0,0.5657747214375592,0.5264326078547799,0.4795484446542696,2,2024-08-22 01:40:00+00:00,3
1,0.5602371445662134,0.5435778022368633,0.44438649231534805,2,2024-08-22 02:10:00+00:00,3
1,0.5718735676155288,0.543608888905372,0.7016983430576518,2,2024-08-22 17:05:00+00:00,3
1,0.5639290733432266,0.5530189216388574,0.5573506554994344,2,2024-08-22 17:05:00+00:00,3
1,0.5640396990579193,0.542027050914191,0.34824452367932945,2,2024-08-22 18:15:00+00:00,3
1,0.5811310654423901,0.5505668502526874,0.5117975891410846,2,2024-08-22 18:20:00+00:00,3
1,0.5591979648910601,0.5430688700805612,0.4082023825156673,2,2024-08-22 19:37:00+00:00,3
1,0.5301987388277787,0.5362016512889175,0.4572585824948264,2,2024-08-22 22:40:00+00:00,3
1,0.5451810224910519,0.5538678289915592,0.6709227683604531,2,2024-08-22 23:07:00+00:00,3
1,0.5580605332941194,0.5450142698718877,0.43244763603953557,2,2024-08-22 23:08:00+00:00,3
0,0.5585839310495825,0.5392662194987048,0.2749766968821383,2,2024-08-22 23:08:00+00:00,3
0,0.5285942759712164,0.5337134054661096,0.5453066059468757,2,2024-08-23 01:40:00+00:00,3
1,0.5096101927946868,0.5071949092975993,0.6026803681349188,2,2024-08-23 22:40:00+00:00,3
1,0.5886637310163745,0.5674738380589998,0.7835227980704188,2,2024-08-23 23:05:00+00:00,3
1,0.5854558711642164,0.5611736953788612,0.49170674625571414,2,2024-08-23 23:05:00+00:00,3
1,0.5655155694542521,0.5532835557638914,0.4860597244797044,2,2024-08-23 23:07:00+00:00,3
0,0.5588437579877469,0.5353236208880053,0.5360034335429098,2,2024-08-23 23:10:00+00:00,3
0,0.57790126708539,0.5661272744649465,0.541734577041606,2,2024-08-23 23:10:00+00:00,3
0,0.5588423219174833,0.5421256080839182,0.6303983166744752,2,2024-08-23 23:10:00+00:00,3
1,0.5715675720502932,0.5266997320509156,0.6312005469597323,2,2024-08-23 23:20:00+00:00,3
0,0.5636983976783945,0.5611908408067817,0.4745393989669607,2,2024-08-24 00:10:00+00:00,3
1,0.5539716036647667,0.5550259367474468,0.763916233101368,2,2024-08-24 00:10:00+00:00,3
0,0.5699860911756104,0.5242124761403999,0.18741464043358233,2,2024-08-24 00:10:00+00:00,3
1,0.5510979771834082,0.5391837332690956,0.6574158342180483,2,2024-08-24 01:40:00+00:00,3
0,0.5373238547169321,0.5511206366544411,0.3239812046202786,2,2024-08-24 01:40:00+00:00,3
1,0.5730917637184404,0.5627290794028703,0.93898543824104,2,2024-08-24 02:10:00+00:00,3
1,0.577162599117699,0.5500350654036582,0.4400274895550899,2,2024-08-24 02:10:00+00:00,3
0,0.5693210969155259,0.5679528455690493,0.5983585522870091,2,2024-08-24 18:05:00+00:00,3
1,0.5324115007468566,0.5441040038584225,0.5369990826844936,2,2024-08-24 19:07:00+00:00,3
1,0.5367949654603655,0.5244924132026632,0.4680994039385048,2,2024-08-24 20:05:00+00:00,3
0,0.5081840819651913,0.5255692123854329,0.2510049976286903,2,2024-08-24 20:07:00+00:00,3
0,0.5860874430661883,0.5652942602521773,0.7304400967075082,2,2024-08-24 20:10:00+00:00,3
0,0.5601165425550598,0.523052178116827,0.4013419442026455,2,2024-08-24 20:10:00+00:00,3
0,0.5539684742935362,0.5588826994302858,0.5475596428788354,2,2024-08-24 20:10:00+00:00,3
0,0.5178676082429616,0.5031389071670243,0.47163900239303946,2,2024-08-24 22:40:00+00:00,3
1,0.5779676479136151,0.5560567850091709,0.6282091641648924,2,2024-08-24 23:10:00+00:00,3
1,0.5606547878489043,0.5551187134616496,0.5320678623369927,2,2024-08-24 23:10:00+00:00,3
0,0.5647528419538541,0.5841805001748285,0.7625375668916913,2,2024-08-24 23:10:00+00:00,3
0,0.5553216535036767,0.5041949067258553,0.09407302751970803,2,2024-08-24 23:10:00+00:00,3
1,0.5270353150139923,0.5470229450514993,0.5186690404845995,2,2024-08-24 23:20:00+00:00,3
0,0.5650545638788023,0.573762422430503,0.37251149568993164,2,2024-08-25 00:40:00+00:00,3
0,0.5819421856346452,0.5600336525541528,0.6627083210405614,2,2024-08-25 01:10:00+00:00,3
0,0.5043450945312672,0.5310275935752072,0.4236119169339636,2,2024-08-25 16:05:00+00:00,3
0,0.5821001623122625,0.5547508202711606,0.8712779598904232,2,2024-08-25 17:35:00+00:00,3
1,0.5252533591994483,0.5182505996202748,0.7214580525595936,2,2024-08-25 17:35:00+00:00,3
1,0.559772606821771,0.5539218865505425,0.7064193146969806,2,2024-08-25 17:35:00+00:00,3
1,0.5414539807292096,0.537026317616185,0.49269139304954346,2,2024-08-25 17:37:00+00:00,3
1,0.5621330528670649,0.5576755566129563,0.5958375573060137,2,2024-08-25 17:40:00+00:00,3
1,0.5595627687521275,0.5411616074551199,0.8134308191477865,2,2024-08-25 17:40:00+00:00,3
0,0.5690347149211071,0.5557960603495906,0.6957863196938598,2,2024-08-25 18:10:00+00:00,3
0,0.5524376246195261,0.5677356523516092,0.7554007862274427,2,2024-08-25 18:10:00+00:00,3
0,0.536474079238954,0.524119779382988,0.19718831072876533,2,2024-08-25 18:10:00+00:00,3
1,0.540760443557264,0.54114147892205,0.5057194671880566,2,2024-08-25 20:07:00+00:00,3
1,0.5609283032015692,0.5301727303170911,0.35951063030005664,2,2024-08-25 20:10:00+00:00,3
1,0.5778777280371775,0.5538071841936539,0.7437346610226402,2,2024-08-25 20:10:00+00:00,3
1,0.5581232013895435,0.5478953709351049,0.7015989260718517,2,2024-08-25 20:10:00+00:00,3
0,0.5570428995024307,0.5207609212335775,0.5351883361603991,2,2024-08-25 23:10:00+00:00,3
0,0.536712564467979,0.5421883806951437,0.4867743047703887,2,2024-08-26 22:40:00+00:00,3
0,0.5503256510078652,0.5417183565527829,0.46392907519272897,2,2024-08-26 22:40:00+00:00,3
1,0.5671778657269314,0.5368303388001885,0.624124564737627,2,2024-08-26 22:40:00+00:00,3
0,0.554494739698144,0.5280240085094615,0.4283268082306294,2,2024-08-26 22:45:00+00:00,3
0,0.5387511219610244,0.5248816966829456,0.5137870816877463,2,2024-08-26 23:10:00+00:00,3
0,0.5586199529813699,0.5701519117206225,0.6029433242293512,2,2024-08-26 23:40:00+00:00,3
0,0.561484926570594,0.5328498980199784,0.539885933501677,2,2024-08-26 23:45:00+00:00,3
0,0.571165155053448,0.5395345461652731,0.2561584123747883,2,2024-08-27 00:10:00+00:00,3
1,0.5195899346513544,0.5361280787871882,0.4382969235020252,2,2024-08-27 00:40:00+00:00,3
1,0.5655000220411722,0.5269507392147346,0.5963409494209511,2,2024-08-27 01:40:00+00:00,3
0,0.5795105542091107,0.5574447384489888,0.7845237938444761,2,2024-08-27 22:40:00+00:00,3
1,0.5520239219654989,0.5857520538167577,0.3885570003953199,2,2024-08-27 22:40:00+00:00,3
0,0.5808932512101309,0.5676784251087367,0.6725157640668294,2,2024-08-27 22:40:00+00:00,3
0,0.535000701584523,0.5234943077949171,0.5785167172700356,2,2024-08-27 22:40:00+00:00,3
1,0.5494140586246304,0.4985355178000266,0.3801880708205396,2,2024-08-27 22:40:00+00:00,3
1,0.5470121268826489,0.5401148354302727,0.4739721999327853,2,2024-08-27 22:45:00+00:00,3
1,0.5549571274085912,0.5457673707184956,0.3870894286610789,2,2024-08-27 23:10:00+00:00,3
0,0.5324900685068338,0.5445719221910872,0.534172553931061,2,2024-08-27 23:40:00+00:00,3
0,0.563792415207052,0.5337630361829667,0.45864019809990003,2,2024-08-27 23:45:00+00:00,3
0,0.5342777440553764,0.5253209050665769,0.4441062488218891,2,2024-08-28 00:10:00+00:00,3
0,0.5589283352691156,0.5619127191416688,0.7456555433160554,2,2024-08-28 00:10:00+00:00,3
0,0.558481816876553,0.5531438427680445,0.5817803375028581,2,2024-08-28 00:40:00+00:00,3
0,0.5520419296440336,0.5195758570705152,0.3881966688881626,2,2024-08-28 01:40:00+00:00,3
0,0.516663518680427,0.5572486010787627,0.33199534567829353,2,2024-08-28 01:40:00+00:00,3
0,0.5800513542222713,0.552556822208441,0.8181998800875345,2,2024-08-28 02:10:00+00:00,3
0,0.5554098850177936,0.5428789831033973,0.8246247976124809,2,2024-08-28 16:35:00+00:00,3
1,0.5637856968315332,0.5375426913800485,0.6472570773292983,2,2024-08-28 17:10:00+00:00,3
0,0.5304107813482236,0.5090612027406372,0.13598914127081507,2,2024-08-28 20:05:00+00:00,3
1,0.577981665045899,0.5302259332261086,0.42824526296771465,2,2024-08-28 20:10:00+00:00,3
1,0.5454962034810055,0.5794626549131084,0.35808425811633393,2,2024-08-28 22:40:00+00:00,3
0,0.5863184660479964,0.5694755611685697,0.5544049318116969,2,2024-08-28 22:40:00+00:00,3
1,0.533563462555337,0.5146591840678187,0.2698572433485302,2,2024-08-28 22:45:00+00:00,3
1,0.5478088919006986,0.5395950350307941,0.342564864340389,2,2024-08-28 23:10:00+00:00,3
0,0.5553827896026964,0.5530600122193298,0.644329513683285,2,2024-08-28 23:40:00+00:00,3
1,0.5674026544516768,0.5480789411376294,0.7098362378242206,2,2024-08-28 23:45:00+00:00,3
0,0.5761709101193413,0.5608239062278007,0.6097293649049152,2,2024-08-29 00:10:00+00:00,3
1,0.5663684121058589,0.5216204415779392,0.4818804418785885,2,2024-08-29 00:10:00+00:00,3
1,0.5719740682718285,0.539776233059731,0.6234222651159257,2,2024-08-29 00:40:00+00:00,3
1,0.5370383352498691,0.5742333304028231,0.3867247405824129,2,2024-08-29 01:40:00+00:00,3
1,0.5708565304223525,0.5711235626452894,0.49873760464348027,2,2024-08-29 02:10:00+00:00,3
0,0.540266556737382,0.5422641295198735,0.5079465597788971,2,2024-08-29 17:10:00+00:00,3
0,0.5556806573551186,0.5552790999000788,0.3931447436607169,2,2024-08-29 18:10:00+00:00,3
1,0.5712273070784452,0.5549350122667112,0.5767849471371292,2,2024-08-29 18:10:00+00:00,3
1,0.5801511340935744,0.5387431460114079,0.6541988862080483,2,2024-08-29 18:15:00+00:00,3
0,0.5550159378473802,0.5556105776335086,0.3311108456375803,2,2024-08-29 19:10:00+00:00,3
0,0.5296446517806016,0.5812707271156171,0.5625746623200585,2,2024-08-29 19:40:00+00:00,3
1,0.5800565116081807,0.556985655562147,0.508067118537968,2,2024-08-29 21:10:00+00:00,3
1,0.5400157073848038,0.5249920532166651,0.49555094291677665,2,2024-08-29 22:40:00+00:00,3
0,0.5479435943385279,0.5192135016851304,0.45805066912847686,2,2024-08-29 23:10:00+00:00,3
1,0.26351389210697246,0.5263825590018737,0.13170920106515666,2,2024-08-30 00:10:00+00:00,3
1,0.5811219982795993,0.5667867560212412,0.6121773416598711,2,2024-08-30 02:10:00+00:00,3
0,0.5383245477080311,0.5457478486165755,0.247643372510694,2,2024-08-30 22:40:00+00:00,3
0,0.5880323701751111,0.5500104029707922,0.7297275164629862,2,2024-08-30 22:40:00+00:00,3
0,0.5271130238862776,0.5120486073226687,0.5698123895527921,2,2024-08-30 22:40:00+00:00,3
0,0.5656732449879273,0.5381930239923265,0.5042184069695271,2,2024-08-30 22:45:00+00:00,3
0,0.555874086543698,0.5250392629630731,0.7228487405883159,2,2024-08-30 22:50:00+00:00,3
1,0.5658768902099444,0.5466929219758856,0.4999109891971285,2,2024-08-30 23:05:00+00:00,3
1,0.5482869123092085,0.5648076715629301,0.7127615593151861,2,2024-08-30 23:10:00+00:00,3
0,0.550645719778254,0.5062390577283861,0.7419651638469733,2,2024-08-31 00:05:00+00:00,3
1,0.5628845300224959,0.5494333948357583,0.37120197171199193,2,2024-08-31 00:10:00+00:00,3
1,0.5262133552102252,0.5420091217359405,0.7117179643552103,2,2024-08-31 00:10:00+00:00,3
0,0.5593739700351067,0.5207147034948068,0.2905370994193855,2,2024-08-31 00:10:00+00:00,3
0,0.5582974774873738,0.5372621122220363,0.6671679464204971,2,2024-08-31 00:40:00+00:00,3
0,0.5669308760244504,0.540407159043777,0.30393290374933674,2,2024-08-31 01:38:00+00:00,3
0,0.5006977244382693,0.5514848874320736,0.622079354623935,2,2024-08-31 01:40:00+00:00,3
1,0.5363202503328847,0.5450512206573794,0.44056514333771113,2,2024-08-31 02:15:00+00:00,3
0,0.5600721796376092,0.5522045734085651,0.47907852949573576,2,2024-08-31 17:05:00+00:00,3
0,0.5590499397830355,0.5467285132738783,0.5020698734545673,2,2024-08-31 20:05:00+00:00,3
1,0.5607505551283404,0.5272001029238774,0.595315200118393,2,2024-08-31 20:10:00+00:00,3
1,0.5525062052859945,0.5454754081493338,0.36534899864949255,2,2024-08-31 22:10:00+00:00,3
0,0.5203945611234899,0.5560910317819348,0.5690622184825557,2,2024-08-31 22:10:00+00:00,3
1,0.5638082322900883,0.5290372038778618,0.712539070255849,2,2024-08-31 23:05:00+00:00,3
1,0.5735832936626837,0.5494307015142184,0.4311242235213831,2,2024-08-31 23:10:00+00:00,3
0,0.5516737829978252,0.5405915667072102,0.7554760308834031,2,2024-08-31 23:10:00+00:00,3
0,0.5441967206659982,0.5294077737205903,0.346158335697516,2,2024-08-31 23:10:00+00:00,3
1,0.5400630317275539,0.5561918320125588,0.6816758168191569,2,2024-08-31 23:15:00+00:00,3
0,0.5969333651930004,0.5598104907343305,0.5715088055819363,2,2024-08-31 23:15:00+00:00,3
0,0.5188507431791668,0.5462752640978952,0.5428683097535276,2,2024-09-01 00:10:00+00:00,3
1,0.53948531252084,0.533750415882054,0.2479297394248935,2,2024-09-01 00:10:00+00:00,3
